3,3730560,Control_c,0,74,87,
3,3731040,Control_c,0,74,87,
3,3731520,Control_c,0,74,87,
3,3732000,Control_c,0,74,87,
3,3732480,Note_off_c,0,66,0,
3,3732480,Note_on_c,0,59,50,
3,3732480,Control_c,0,74,86,
3,3732960,Control_c,0,74,86,
3,3733440,Control_c,0,74,86,
3,3733920,Control_c,0,74,86,
3,3734400,Control_c,0,74,86,
3,3734880,Control_c,0,74,86,
3,3735360,Control_c,0,74,85,
3,3735840,Control_c,0,74,85,
3,3736320,Control_c,0,74,85,
3,3736800,Control_c,0,74,85,
3,3737280,Control_c,0,74,85,
3,3737760,Control_c,0,74,84,
3,3738240,Control_c,0,74,84,
3,3738720,Control_c,0,74,84,
3,3739200,Control_c,0,74,84,
3,3739680,Control_c,0,74,84,
3,3740160,Note_off_c,0,59,0,
3,3740160,Note_on_c,0,61,40,
3,3740160,Control_c,0,74,84,
3,3747840,Note_off_c,0,61,0,
3,3747840,Note_on_c,0,63,34,
3,3755520,Note_off_c,0,63,0,
3,3755520,Note_on_c,0,66,32,
3,3763200,Note_off_c,0,47,0,
3,3763200,Note_off_c,0,66,0,
3,3763200,Note_on_c,0,52,66,
3,3763200,Note_on_c,0,64,50,
3,3763200,Control_c,0,71,1,
3,3763200,Control_c,0,74,84,
3,3763200,Control_c,0,74,32,
3,3765411,Control_c,0,71,1,
3,3765891,Control_c,0,71,1,
3,3766371,Control_c,0,71,2,
3,3766851,Control_c,0,71,3,
3,3767331,Control_c,0,71,3,
3,3767811,Control_c,0,71,4,
3,3768291,Control_c,0,71,5,
3,3768771,Control_c,0,71,6,
3,3769251,Control_c,0,71,6,
3,3769412,Control_c,0,71,7,
3,3770880,Note_off_c,0,64,0,
3,3770880,Note_on_c,0,66,55,
3,3778560,Note_off_c,0,66,0,
3,3778560,Note_on_c,0,68,15,
3,3782977,Control_c,0,71,7,
3,3783457,Control_c,0,71,6,
3,3783937,Control_c,0,71,6,
3,3784417,Control_c,0,71,6,
3,3784897,Control_c,0,71,6,
3,3785377,Control_c,0,71,6,
3,3785857,Control_c,0,71,6,
3,3786240,Note_off_c,0,68,0,
3,3786240,Note_on_c,0,71,43,
3,3786337,Control_c,0,71,6,
3,3786817,Control_c,0,71,6,
3,3787297,Control_c,0,71,6,
3,3787777,Control_c,0,71,6,
3,3788257,Control_c,0,71,6,
3,3788737,Control_c,0,71,6,
3,3789217,Control_c,0,71,6,
3,3789697,Control_c,0,71,6,
3,3790177,Control_c,0,71,6,
3,3790657,Control_c,0,71,6,
3,3791137,Control_c,0,71,6,
3,3791617,Control_c,0,71,6,
3,3792097,Control_c,0,71,6,
3,3792577,Control_c,0,71,6,
3,3793057,Control_c,0,71,6,
3,3793537,Control_c,0,71,6,
3,3793920,Note_off_c,0,71,0,
3,3793920,Note_on_c,0,64,52,
3,3794009,Control_c,0,74,32,
3,3794017,Control_c,0,71,6,
3,3794489,Control_c,0,74,32,
3,3794497,Control_c,0,71,6,
3,3794969,Control_c,0,74,32,
3,3794977,Control_c,0,71,6,
3,3795449,Control_c,0,74,32,
3,3795457,Control_c,0,71,6,
3,3795929,Control_c,0,74,32,
3,3795937,Control_c,0,71,6,
3,3796409,Control_c,0,74,32,
3,3796417,Control_c,0,71,6,
3,3796889,Control_c,0,74,32,
3,3796897,Control_c,0,71,6,
3,3797369,Control_c,0,74,32,
3,3797377,Control_c,0,71,6,
3,3797849,Control_c,0,74,32,
3,3797857,Control_c,0,71,6,
3,3798329,Control_c,0,74,32,
3,3798337,Control_c,0,71,6,
3,3798809,Control_c,0,74,32,
3,3798817,Control_c,0,71,6,
3,3799289,Control_c,0,74,32,
3,3799297,Control_c,0,71,6,
3,3799769,Control_c,0,74,32,
3,3799777,Control_c,0,71,6,
3,3800249,Control_c,0,74,32,
3,3800257,Control_c,0,71,6,
3,3800729,Control_c,0,74,32,
3,3800737,Control_c,0,71,6,
3,3801209,Control_c,0,74,32,
3,3801217,Control_c,0,71,6,
3,3801600,Note_off_c,0,64,0,
3,3801600,Note_on_c,0,66,56,
3,3801689,Control_c,0,74,32,
3,3801697,Control_c,0,71,6,
3,3802169,Control_c,0,74,32,
3,3802177,Control_c,0,71,6,
3,3802649,Control_c,0,74,32,
3,3802657,Control_c,0,71,6,
3,3803129,Control_c,0,74,32,
3,3803137,Control_c,0,71,6,
3,3803609,Control_c,0,74,32,
3,3803617,Control_c,0,71,6,
3,3804089,Control_c,0,74,32,
3,3804097,Control_c,0,71,6,
3,3804569,Control_c,0,74,32,
3,3804577,Control_c,0,71,6,
3,3805049,Control_c,0,74,32,
3,3805057,Control_c,0,71,6,
3,3805529,Control_c,0,74,32,
3,3805537,Control_c,0,71,6,
3,3806009,Control_c,0,74,32,
3,3806017,Control_c,0,71,6,
3,3806489,Control_c,0,74,32,
3,3806497,Control_c,0,71,6,
3,3806969,Control_c,0,74,32,
3,3806977,Control_c,0,71,6,
3,3807449,Control_c,0,74,32,
3,3807457,Control_c,0,71,6,
3,3807929,Control_c,0,74,32,
3,3807937,Control_c,0,71,6,
3,3808409,Control_c,0,74,33,
3,3808417,Control_c,0,71,6,
3,3808889,Control_c,0,74,33,
3,3808897,Control_c,0,71,6,
3,3809280,Note_off_c,0,66,0,
3,3809280,Note_on_c,0,68,16,
3,3809369,Control_c,0,74,33,
3,3809377,Control_c,0,71,6,
3,3809849,Control_c,0,74,33,
3,3809857,Control_c,0,71,6,
3,3810329,Control_c,0,74,33,
3,3810337,Control_c,0,71,6,
3,3810809,Control_c,0,74,33,
3,3810817,Control_c,0,71,6,
3,3811289,Control_c,0,74,33,
3,3811297,Control_c,0,71,6,
3,3811769,Control_c,0,74,33,
3,3811777,Control_c,0,71,6,
3,3812249,Control_c,0,74,33,
3,3812257,Control_c,0,71,6,
3,3812729,Control_c,0,74,33,
3,3812737,Control_c,0,71,6,
3,3813209,Control_c,0,74,33,
3,3813217,Control_c,0,71,5,
3,3813689,Control_c,0,74,33,
3,3813697,Control_c,0,71,5,
3,3814169,Control_c,0,74,33,
3,3814177,Control_c,0,71,5,
3,3814649,Control_c,0,74,33,
3,3814657,Control_c,0,71,5,
3,3815129,Control_c,0,74,33,
3,3815137,Control_c,0,71,5,
3,3815609,Control_c,0,74,33,
3,3815617,Control_c,0,71,5,
3,3816089,Control_c,0,74,33,
3,3816097,Control_c,0,71,5,
3,3816569,Control_c,0,74,33,
3,3816577,Control_c,0,71,5,
3,3816960,Note_off_c,0,68,0,
3,3816960,Note_on_c,0,73,54,
3,3817049,Control_c,0,74,33,
3,3817057,Control_c,0,71,5,
3,3817529,Control_c,0,74,33,
3,3817537,Control_c,0,71,5,
3,3818009,Control_c,0,74,33,
3,3818017,Control_c,0,71,5,
3,3818489,Control_c,0,74,33,
3,3818497,Control_c,0,71,5,
3,3818969,Control_c,0,74,33,
3,3818977,Control_c,0,71,5,
3,3819449,Control_c,0,74,33,
3,3819457,Control_c,0,71,5,
3,3819929,Control_c,0,74,33,
3,3819937,Control_c,0,71,5,
3,3820409,Control_c,0,74,33,
3,3820417,Control_c,0,71,5,
3,3820889,Control_c,0,74,33,
3,3820897,Control_c,0,71,5,
3,3821369,Control_c,0,74,33,
3,3821377,Control_c,0,71,5,
3,3821849,Control_c,0,74,33,
3,3821857,Control_c,0,71,5,
3,3822329,Control_c,0,74,34,
3,3822337,Control_c,0,71,5,
3,3822809,Control_c,0,74,34,
3,3822817,Control_c,0,71,5,
3,3823289,Control_c,0,74,34,
3,3823297,Control_c,0,71,5,
3,3823769,Control_c,0,74,34,
3,3823777,Control_c,0,71,5,
3,3824249,Control_c,0,74,34,
3,3824257,Control_c,0,71,5,
3,3824640,Note_off_c,0,73,0,
3,3824640,Note_on_c,0,64,47,
3,3824729,Control_c,0,74,34,
3,3824737,Control_c,0,71,5,
3,3825209,Control_c,0,74,34,
3,3825217,Control_c,0,71,5,
3,3825689,Control_c,0,74,34,
3,3825697,Control_c,0,71,5,
3,3826169,Control_c,0,74,34,
3,3826177,Control_c,0,71,5,
3,3826649,Control_c,0,74,34,
3,3826657,Control_c,0,71,5,
3,3827129,Control_c,0,74,34,
3,3827137,Control_c,0,71,5,
3,3827609,Control_c,0,74,34,
3,3827617,Control_c,0,71,5,
3,3828089,Control_c,0,74,34,
3,3828097,Control_c,0,71,5,
3,3828569,Control_c,0,74,34,
3,3828577,Control_c,0,71,5,
3,3829049,Control_c,0,74,34,
3,3829057,Control_c,0,71,5,
3,3829529,Control_c,0,74,34,
3,3829537,Control_c,0,71,5,
3,3830009,Control_c,0,74,34,
3,3830017,Control_c,0,71,5,
3,3830489,Control_c,0,74,34,
3,3830497,Control_c,0,71,5,
3,3830969,Control_c,0,74,34,
3,3830977,Control_c,0,71,5,
3,3831449,Control_c,0,74,34,
3,3831457,Control_c,0,71,5,
3,3831929,Control_c,0,74,34,
3,3831937,Control_c,0,71,5,
3,3832320,Note_off_c,0,64,0,
3,3832320,Note_on_c,0,66,48,
3,3832409,Control_c,0,74,34,
3,3832417,Control_c,0,71,5,
3,3832889,Control_c,0,74,34,
3,3832897,Control_c,0,71,5,
3,3833369,Control_c,0,74,34,
3,3833377,Control_c,0,71,5,
3,3833849,Control_c,0,74,34,
3,3833857,Control_c,0,71,5,
3,3834329,Control_c,0,74,34,
3,3834337,Control_c,0,71,5,
3,3834809,Control_c,0,74,34,
3,3834817,Control_c,0,71,5,
3,3835289,Control_c,0,74,34,
3,3835297,Control_c,0,71,5,
3,3835769,Control_c,0,74,34,
3,3835777,Control_c,0,71,5,
3,3836249,Control_c,0,74,35,
3,3836257,Control_c,0,71,5,
3,3836729,Control_c,0,74,35,
3,3836737,Control_c,0,71,5,
3,3837209,Control_c,0,74,35,
3,3837217,Control_c,0,71,5,
3,3837689,Control_c,0,74,35,
3,3837697,Control_c,0,71,5,
3,3838169,Control_c,0,74,35,
3,3838177,Control_c,0,71,5,
3,3838649,Control_c,0,74,35,
3,3838657,Control_c,0,71,5,
3,3839129,Control_c,0,74,35,
3,3839137,Control_c,0,71,5,
3,3839609,Control_c,0,74,35,
3,3839617,Control_c,0,71,5,
3,3840000,Note_off_c,0,66,0,
3,3840000,Note_on_c,0,68,30,
3,3840089,Control_c,0,74,35,
3,3840097,Control_c,0,71,5,
3,3840569,Control_c,0,74,35,
3,3840577,Control_c,0,71,5,
3,3841049,Control_c,0,74,35,
3,3841057,Control_c,0,71,5,
3,3841529,Control_c,0,74,35,
3,3841537,Control_c,0,71,5,
3,3842009,Control_c,0,74,35,
3,3842017,Control_c,0,71,5,
3,3842489,Control_c,0,74,35,
3,3842497,Control_c,0,71,5,
3,3842969,Control_c,0,74,35,
3,3842977,Control_c,0,71,5,
3,3843449,Control_c,0,74,35,
3,3843457,Control_c,0,71,4,
3,3843929,Control_c,0,74,35,
3,3843937,Control_c,0,71,4,
3,3844409,Control_c,0,74,35,
3,3844417,Control_c,0,71,4,
3,3844889,Control_c,0,74,35,
3,3844897,Control_c,0,71,4,
3,3845369,Control_c,0,74,35,
3,3845377,Control_c,0,71,4,
3,3845849,Control_c,0,74,35,
3,3845857,Control_c,0,71,4,
3,3846329,Control_c,0,74,35,
3,3846337,Control_c,0,71,4,
3,3846809,Control_c,0,74,35,
3,3846817,Control_c,0,71,4,
3,3847289,Control_c,0,74,35,
3,3847297,Control_c,0,71,4,
3,3847680,Note_off_c,0,68,0,
3,3847680,Note_on_c,0,71,38,
3,3847769,Control_c,0,74,35,
3,3847777,Control_c,0,71,4,
3,3848249,Control_c,0,74,35,
3,3848257,Control_c,0,71,4,
3,3848729,Control_c,0,74,35,
3,3848737,Control_c,0,71,4,
3,3849209,Control_c,0,74,35,
3,3849217,Control_c,0,71,4,
3,3849689,Control_c,0,74,35,
3,3849697,Control_c,0,71,4,
3,3850169,Control_c,0,74,36,
3,3850177,Control_c,0,71,4,
3,3850649,Control_c,0,74,36,
3,3850657,Control_c,0,71,4,
3,3851129,Control_c,0,74,36,
3,3851137,Control_c,0,71,4,
3,3851609,Control_c,0,74,36,
3,3851617,Control_c,0,71,4,
3,3852089,Control_c,0,74,36,
3,3852097,Control_c,0,71,4,
3,3852569,Control_c,0,74,36,
3,3852577,Control_c,0,71,4,
3,3853049,Control_c,0,74,36,
3,3853057,Control_c,0,71,4,
3,3853529,Control_c,0,74,36,
3,3853537,Control_c,0,71,4,
3,3854009,Control_c,0,74,36,
3,3854017,Control_c,0,71,4,
3,3854489,Control_c,0,74,36,
3,3854497,Control_c,0,71,4,
3,3854969,Control_c,0,74,36,
3,3854977,Control_c,0,71,4,
3,3855360,Note_off_c,0,71,0,
3,3855360,Note_on_c,0,64,58,
3,3855449,Control_c,0,74,36,
3,3855457,Control_c,0,71,4,
3,3855929,Control_c,0,74,36,
3,3855937,Control_c,0,71,4,
3,3856409,Control_c,0,74,36,
3,3856417,Control_c,0,71,4,
3,3856889,Control_c,0,74,36,
3,3856897,Control_c,0,71,4,
3,3857369,Control_c,0,74,36,
3,3857377,Control_c,0,71,4,
3,3857849,Control_c,0,74,36,
3,3857857,Control_c,0,71,4,
3,3858329,Control_c,0,74,36,
3,3858337,Control_c,0,71,4,
3,3858809,Control_c,0,74,36,
3,3858817,Control_c,0,71,4,
3,3859289,Control_c,0,74,36,
3,3859297,Control_c,0,71,4,
3,3859769,Control_c,0,74,36,
3,3859777,Control_c,0,71,4,
3,3860249,Control_c,0,74,36,
3,3860257,Control_c,0,71,4,
3,3860729,Control_c,0,74,36,
3,3860737,Control_c,0,71,4,
3,3861209,Control_c,0,74,36,
3,3861217,Control_c,0,71,4,
3,3861689,Control_c,0,74,36,
3,3861697,Control_c,0,71,4,
3,3862169,Control_c,0,74,36,
3,3862177,Control_c,0,71,4,
3,3862649,Control_c,0,74,36,
3,3862657,Control_c,0,71,4,
3,3863040,Note_off_c,0,64,0,
3,3863040,Note_on_c,0,66,62,
3,3863129,Control_c,0,74,36,
3,3863137,Control_c,0,71,4,
3,3863609,Control_c,0,74,36,
3,3863617,Control_c,0,71,4,
3,3864089,Control_c,0,74,37,
3,3864097,Control_c,0,71,4,
3,3864569,Control_c,0,74,37,
3,3864577,Control_c,0,71,4,
3,3865049,Control_c,0,74,37,
3,3865057,Control_c,0,71,4,
3,3865529,Control_c,0,74,37,
3,3865537,Control_c,0,71,4,
3,3866009,Control_c,0,74,37,
3,3866017,Control_c,0,71,4,
3,3866489,Control_c,0,74,37,
3,3866497,Control_c,0,71,4,
3,3866969,Control_c,0,74,37,
3,3866977,Control_c,0,71,4,
3,3867449,Control_c,0,74,37,
3,3867457,Control_c,0,71,4,
3,3867929,Control_c,0,74,37,
3,3867937,Control_c,0,71,4,
3,3868409,Control_c,0,74,37,
3,3868417,Control_c,0,71,4,
3,3868889,Control_c,0,74,37,
3,3868897,Control_c,0,71,4,
3,3869369,Control_c,0,74,37,
3,3869377,Control_c,0,71,4,
3,3869849,Control_c,0,74,37,
3,3869857,Control_c,0,71,4,
3,3870329,Control_c,0,74,37,
3,3870337,Control_c,0,71,4,
3,3870720,Note_off_c,0,66,0,
3,3870720,Note_on_c,0,68,43,
3,3870809,Control_c,0,74,37,
3,3870817,Control_c,0,71,4,
3,3871289,Control_c,0,74,37,
3,3871297,Control_c,0,71,4,
3,3871769,Control_c,0,74,37,
3,3871777,Control_c,0,71,4,
3,3872249,Control_c,0,74,37,
3,3872257,Control_c,0,71,4,
3,3872729,Control_c,0,74,37,
3,3872737,Control_c,0,71,4,
3,3873209,Control_c,0,74,37,
3,3873217,Control_c,0,71,4,
3,3873689,Control_c,0,74,37,
3,3873697,Control_c,0,71,3,
3,3874169,Control_c,0,74,37,
3,3874177,Control_c,0,71,3,
3,3874649,Control_c,0,74,37,
3,3874657,Control_c,0,71,3,
3,3875129,Control_c,0,74,37,
3,3875137,Control_c,0,71,3,
3,3875609,Control_c,0,74,37,
3,3875617,Control_c,0,71,3,
3,3876089,Control_c,0,74,37,
3,3876097,Control_c,0,71,3,
3,3876569,Control_c,0,74,37,
3,3876577,Control_c,0,71,3,
3,3877049,Control_c,0,74,37,
3,3877057,Control_c,0,71,3,
3,3877529,Control_c,0,74,37,
3,3877537,Control_c,0,71,3,
3,3878009,Control_c,0,74,38,
3,3878017,Control_c,0,71,3,
3,3878400,Note_off_c,0,68,0,
3,3878400,Note_on_c,0,71,36,
3,3878489,Control_c,0,74,38,
3,3878497,Control_c,0,71,3,
3,3878969,Control_c,0,74,38,
3,3878977,Control_c,0,71,3,
3,3879449,Control_c,0,74,38,
3,3879457,Control_c,0,71,3,
3,3879929,Control_c,0,74,38,
3,3879937,Control_c,0,71,3,
3,3880409,Control_c,0,74,38,
3,3880417,Control_c,0,71,3,
3,3880889,Control_c,0,74,38,
3,3880897,Control_c,0,71,3,
3,3881369,Control_c,0,74,38,
3,3881377,Control_c,0,71,3,
3,3881849,Control_c,0,74,38,
3,3881857,Control_c,0,71,3,
3,3882329,Control_c,0,74,38,
3,3882337,Control_c,0,71,3,
3,3882809,Control_c,0,74,38,
3,3882817,Control_c,0,71,3,
3,3883289,Control_c,0,74,38,
3,3883297,Control_c,0,71,3,
3,3883769,Control_c,0,74,38,
3,3883777,Control_c,0,71,3,
3,3884249,Control_c,0,74,38,
3,3884257,Control_c,0,71,3,
3,3884729,Control_c,0,74,38,
3,3884737,Control_c,0,71,3,
3,3885209,Control_c,0,74,38,
3,3885217,Control_c,0,71,3,
3,3885689,Control_c,0,74,38,
3,3885697,Control_c,0,71,3,
3,3886080,Note_off_c,0,52,0,
3,3886080,Note_off_c,0,71,0,
3,3886080,Note_on_c,0,54,64,
3,3886080,Note_on_c,0,66,45,
3,3886169,Control_c,0,74,38,
3,3886177,Control_c,0,71,3,
3,3886649,Control_c,0,74,38,
3,3886657,Control_c,0,71,3,
3,3887129,Control_c,0,74,38,
3,3887137,Control_c,0,71,3,
3,3887609,Control_c,0,74,38,
3,3887617,Control_c,0,71,3,
3,3888089,Control_c,0,74,38,
3,3888097,Control_c,0,71,3,
3,3888569,Control_c,0,74,38,
3,3888577,Control_c,0,71,3,
3,3889049,Control_c,0,74,38,
3,3889057,Control_c,0,71,3,
3,3889529,Control_c,0,74,38,
3,3889537,Control_c,0,71,3,
3,3890009,Control_c,0,74,38,
3,3890017,Control_c,0,71,3,
3,3890489,Control_c,0,74,38,
3,3890497,Control_c,0,71,3,
3,3890969,Control_c,0,74,38,
3,3890977,Control_c,0,71,3,
3,3891449,Control_c,0,74,38,
3,3891457,Control_c,0,71,3,
3,3891617,Control_c,0,74,39,
3,3891937,Control_c,0,71,3,
3,3892097,Control_c,0,74,39,
3,3892417,Control_c,0,71,3,
3,3892577,Control_c,0,74,39,
3,3892897,Control_c,0,71,3,
3,3893057,Control_c,0,74,39,
3,3893377,Control_c,0,71,3,
3,3893537,Control_c,0,74,39,
3,3893760,Note_off_c,0,66,0,
3,3893760,Note_on_c,0,68,48,
3,3893857,Control_c,0,71,3,
3,3894017,Control_c,0,74,39,
3,3894337,Control_c,0,71,3,
3,3894497,Control_c,0,74,39,
3,3894817,Control_c,0,71,3,
3,3894977,Control_c,0,74,39,
3,3895297,Control_c,0,71,3,
3,3895457,Control_c,0,74,39,
3,3895777,Control_c,0,71,3,
3,3895937,Control_c,0,74,39,
3,3896257,Control_c,0,71,3,
3,3896417,Control_c,0,74,39,
3,3896737,Control_c,0,71,3,
3,3896897,Control_c,0,74,39,
3,3897217,Control_c,0,71,3,
3,3897377,Control_c,0,74,39,
3,3897697,Control_c,0,71,3,
3,3897857,Control_c,0,74,39,
3,3898177,Control_c,0,71,3,
3,3898337,Control_c,0,74,39,
3,3898657,Control_c,0,71,3,
3,3898817,Control_c,0,74,39,
3,3899137,Control_c,0,71,3,
3,3899297,Control_c,0,74,39,
3,3899617,Control_c,0,71,3,
3,3899777,Control_c,0,74,39,
3,3900097,Control_c,0,71,3,
3,3900257,Control_c,0,74,39,
3,3900577,Control_c,0,71,3,
3,3900737,Control_c,0,74,39,
3,3901057,Control_c,0,71,3,
3,3901217,Control_c,0,74,39,
3,3901440,Note_off_c,0,68,0,
3,3901440,Note_on_c,0,69,36,
3,3901537,Control_c,0,71,3,
3,3901697,Control_c,0,74,39,
3,3902017,Control_c,0,71,3,
3,3902177,Control_c,0,74,39,
3,3902497,Control_c,0,71,3,
3,3902657,Control_c,0,74,39,
3,3902977,Control_c,0,71,3,
3,3903137,Control_c,0,74,39,
3,3903457,Control_c,0,71,3,
3,3903617,Control_c,0,74,39,
3,3903937,Control_c,0,71,2,
3,3904097,Control_c,0,74,39,
3,3904417,Control_c,0,71,2,
3,3904577,Control_c,0,74,39,
3,3904897,Control_c,0,71,2,
3,3905057,Control_c,0,74,39,
3,3905377,Control_c,0,71,2,
3,3905537,Control_c,0,74,39,
3,3905857,Control_c,0,71,2,
3,3906017,Control_c,0,74,39,
3,3906337,Control_c,0,71,2,
3,3906497,Control_c,0,74,39,
3,3906817,Control_c,0,71,2,
3,3906977,Control_c,0,74,39,
3,3907297,Control_c,0,71,2,
3,3907457,Control_c,0,74,39,
3,3907777,Control_c,0,71,2,
3,3907937,Control_c,0,74,39,
3,3908257,Control_c,0,71,2,
3,3908417,Control_c,0,74,39,
3,3908737,Control_c,0,71,2,
3,3908897,Control_c,0,74,39,
3,3909120,Note_off_c,0,69,0,
3,3909120,Note_on_c,0,71,45,
3,3909217,Control_c,0,71,2,
3,3909377,Control_c,0,74,40,
3,3909697,Control_c,0,71,2,
3,3909857,Control_c,0,74,40,
3,3910177,Control_c,0,71,2,
3,3910337,Control_c,0,74,40,
3,3910657,Control_c,0,71,2,
3,3910817,Control_c,0,74,40,
3,3911137,Control_c,0,71,2,
3,3911297,Control_c,0,74,40,
3,3911617,Control_c,0,71,2,
3,3911777,Control_c,0,74,40,
3,3912097,Control_c,0,71,2,
3,3912257,Control_c,0,74,40,
3,3912577,Control_c,0,71,2,
3,3912737,Control_c,0,74,40,
3,3913057,Control_c,0,71,2,
3,3913217,Control_c,0,74,40,
3,3913537,Control_c,0,71,2,
3,3913697,Control_c,0,74,40,
3,3914017,Control_c,0,71,2,
3,3914177,Control_c,0,74,40,
3,3914497,Control_c,0,71,2,
3,3914657,Control_c,0,74,40,
3,3914977,Control_c,0,71,2,
3,3915137,Control_c,0,74,40,
3,3915457,Control_c,0,71,2,
3,3915617,Control_c,0,74,40,
3,3915937,Control_c,0,71,2,
3,3916097,Control_c,0,74,40,
3,3916417,Control_c,0,71,2,
3,3916577,Control_c,0,74,40,
3,3916800,Note_off_c,0,71,0,
3,3916800,Note_on_c,0,66,65,
3,3916897,Control_c,0,71,2,
3,3917057,Control_c,0,74,40,
3,3917377,Control_c,0,71,2,
3,3917537,Control_c,0,74,40,
3,3917857,Control_c,0,71,2,
3,3918017,Control_c,0,74,40,
3,3918337,Control_c,0,71,2,
3,3918497,Control_c,0,74,40,
3,3918817,Control_c,0,71,2,
3,3918977,Control_c,0,74,40,
3,3919297,Control_c,0,71,2,
3,3919457,Control_c,0,74,40,
3,3919777,Control_c,0,71,2,
3,3919937,Control_c,0,74,40,
3,3920257,Control_c,0,71,2,
3,3920417,Control_c,0,74,40,
3,3920737,Control_c,0,71,2,
3,3920897,Control_c,0,74,40,
3,3921217,Control_c,0,71,2,
3,3921377,Control_c,0,74,40,
3,3921697,Control_c,0,71,2,
3,3921857,Control_c,0,74,40,
3,3922177,Control_c,0,71,2,
3,3922337,Control_c,0,74,40,
3,3922657,Control_c,0,71,2,
3,3922817,Control_c,0,74,40,
3,3923137,Control_c,0,71,2,
3,3923297,Control_c,0,74,40,
3,3923617,Control_c,0,71,2,
3,3923777,Control_c,0,74,40,
3,3924097,Control_c,0,71,2,
3,3924257,Control_c,0,74,40,
3,3924480,Note_off_c,0,66,0,
3,3924480,Note_on_c,0,68,34,
3,3924577,Control_c,0,71,2,
3,3924737,Control_c,0,74,40,
3,3925057,Control_c,0,71,2,
3,3925217,Control_c,0,74,40,
3,3925537,Control_c,0,71,2,
3,3925697,Control_c,0,74,40,
3,3926017,Control_c,0,71,2,
3,3926177,Control_c,0,74,40,
3,3926497,Control_c,0,71,2,
3,3926657,Control_c,0,74,41,
3,3926977,Control_c,0,71,2,
3,3927137,Control_c,0,74,41,
3,3927457,Control_c,0,71,2,
3,3927617,Control_c,0,74,41,
3,3927937,Control_c,0,71,2,
3,3928097,Control_c,0,74,41,
3,3928417,Control_c,0,71,2,
3,3928577,Control_c,0,74,41,
3,3928897,Control_c,0,71,2,
3,3929057,Control_c,0,74,41,
3,3929377,Control_c,0,71,2,
3,3929537,Control_c,0,74,41,
3,3929857,Control_c,0,71,2,
3,3930017,Control_c,0,74,41,
3,3930337,Control_c,0,71,2,
3,3930497,Control_c,0,74,41,
3,3930817,Control_c,0,71,2,
3,3930977,Control_c,0,74,41,
3,3931297,Control_c,0,71,2,
3,3931457,Control_c,0,74,41,
3,3931777,Control_c,0,71,2,
3,3931937,Control_c,0,74,41,
3,3932160,Note_off_c,0,68,0,
3,3932160,Note_on_c,0,69,46,
3,3932257,Control_c,0,71,2,
3,3932417,Control_c,0,74,41,
3,3932737,Control_c,0,71,2,
3,3932897,Control_c,0,74,41,
3,3933217,Control_c,0,71,2,
3,3933377,Control_c,0,74,41,
3,3933697,Control_c,0,71,2,
3,3933857,Control_c,0,74,41,
3,3934177,Control_c,0,71,1,
3,3934337,Control_c,0,74,41,
3,3934657,Control_c,0,71,1,
3,3934817,Control_c,0,74,41,
3,3935137,Control_c,0,71,1,
3,3935297,Control_c,0,74,41,
3,3935617,Control_c,0,71,1,
3,3935777,Control_c,0,74,41,
3,3936097,Control_c,0,71,1,
3,3936257,Control_c,0,74,41,
3,3936577,Control_c,0,71,1,
3,3936737,Control_c,0,74,41,
3,3937057,Control_c,0,71,1,
3,3937217,Control_c,0,74,41,
3,3937537,Control_c,0,71,1,
3,3937697,Control_c,0,74,41,
3,3938017,Control_c,0,71,1,
3,3938177,Control_c,0,74,41,
3,3938497,Control_c,0,71,1,
3,3938657,Control_c,0,74,41,
3,3938977,Control_c,0,71,1,
3,3939137,Control_c,0,74,41,
3,3939457,Control_c,0,71,1,
3,3939617,Control_c,0,74,41,
3,3939840,Note_off_c,0,69,0,
3,3939840,Note_on_c,0,73,56,
3,3939937,Control_c,0,71,1,
3,3940097,Control_c,0,74,41,
3,3940417,Control_c,0,71,1,
3,3940577,Control_c,0,74,41,
3,3940897,Control_c,0,71,1,
3,3941057,Control_c,0,74,41,
3,3941377,Control_c,0,71,1,
3,3941537,Control_c,0,74,41,
3,3941857,Control_c,0,71,1,
3,3942017,Control_c,0,74,41,
3,3942337,Control_c,0,71,1,
3,3942497,Control_c,0,74,41,
3,3942817,Control_c,0,71,1,
3,3942977,Control_c,0,74,41,
3,3943297,Control_c,0,71,1,
3,3943457,Control_c,0,74,41,
3,3943777,Control_c,0,71,1,
3,3943937,Control_c,0,74,42,
3,3944257,Control_c,0,71,1,
3,3944417,Control_c,0,74,42,
3,3944737,Control_c,0,71,1,
3,3944897,Control_c,0,74,42,
3,3945217,Control_c,0,71,1,
3,3945377,Control_c,0,74,42,
3,3945697,Control_c,0,71,1,
3,3945857,Control_c,0,74,42,
3,3946177,Control_c,0,71,1,
3,3946337,Control_c,0,74,42,
3,3946657,Control_c,0,71,1,
3,3946817,Control_c,0,74,42,
3,3947137,Control_c,0,71,1,
3,3947297,Control_c,0,74,42,
3,3947520,Note_off_c,0,73,0,
3,3947520,Note_on_c,0,66,56,
3,3947617,Control_c,0,71,1,
3,3947777,Control_c,0,74,42,
3,3948097,Control_c,0,71,1,
3,3948257,Control_c,0,74,42,
3,3948577,Control_c,0,71,1,
3,3948737,Control_c,0,74,42,
3,3949057,Control_c,0,71,1,
3,3949217,Control_c,0,74,42,
3,3949537,Control_c,0,71,1,
3,3949697,Control_c,0,74,42,
